id,original_language,original_title,overview,release_date,title,vote_average,vote_count,belongs_to_collection,budget,genres,production_companies,production_countries,revenue,runtime,spoken_languages,tagline,cast,crew,keywords
454527,fr,Benedetta,A 17th-century nun becomes entangled in a forbidden lesbian affair with a novice. But it is Benedetta's shocking religious visions that threaten to shake the Church to its core.,2021-07-09,Benedetta,6.636,943,,24350000.0,"['Drama', 'History', 'Romance']","[{'name': 'SBS Productions', 'origin_country': 'France'}, {'name': 'Topkapi Films', 'origin_country': 'Netherlands'}, {'name': 'Pathé', 'origin_country': 'France'}, {'name': 'France 2 Cinéma', 'origin_country': 'France'}, {'name': 'France 3 Cinéma', 'origin_country': 'France'}, {'name': 'Belga Productions', 'origin_country': 'Belgium'}]","['Belgium', 'France', 'Netherlands']",2652725.0,131.0,"['French', 'Latin']",,"[{'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Virginie Efira', 'character': 'Sister Benedetta Carlini', 'order': 0}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Charlotte Rampling', 'character': 'Sister Felicita', 'order': 1}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Daphné Patakia', 'character': 'Bartolomea', 'order': 2}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Lambert Wilson', 'character': 'Nuncio', 'order': 3}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Olivier Rabourdin', 'character': 'Alfonso Cecchi', 'order': 4}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Louise Chevillotte', 'character': 'Sister Christina', 'order': 5}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Hervé Pierre', 'character': 'Paolo Ricordati', 'order': 6}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Clotilde Courau', 'character': 'Midea Carlini', 'order': 7}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'David Clavel', 'character': 'Giuliano Carlini', 'order': 8}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Guilaine Londez', 'character': 'Sister Jacopa', 'order': 9}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Gaëlle Jeantet', 'character': 'Sister Petra', 'order': 10}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Justine Bachelet', 'character': 'Sister Juliana', 'order': 11}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Lauriane Riquet', 'character': 'Sister Roasanna', 'order': 12}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Eléna Plonka', 'character': 'Young Benedetta', 'order': 13}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Héloïse Bresc', 'character': 'Christina enfant', 'order': 14}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Jonathan Couzinié', 'character': 'Jésus-Christ', 'order': 15}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Vinciane Millereau', 'character': 'Doctor', 'order': 16}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Jérôme Chappatte', 'character': 'Secretary', 'order': 17}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Ewan Ribard', 'character': 'Executioner', 'order': 18}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Nicolas Béguinot', 'character': 'Writer', 'order': 19}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Satya Dusaugey', 'character': 'Mercenary Dragon', 'order': 20}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Nicolas Gaspar', 'character': 'Captain of the Mercenaries', 'order': 21}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Benjamin Penemaria', 'character': 'Captain of Soldiers', 'order': 22}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Antoine Lelandais', 'character': 'Lieutenant', 'order': 23}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Frédéric Sauzay', 'character': 'Shepherd', 'order': 24}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Sophie Breyer', 'character': 'Novice', 'order': 25}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Célia Kaci', 'character': 'Young Novice', 'order': 26}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Alexia Chardard', 'character': 'Sister Giulia', 'order': 27}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Sébastien Chabane', 'character': 'Passerby', 'order': 28}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Boris Gillot', 'character': 'Merchant', 'order': 29}, {'gender': 'Female', 'known_for_department': 'Acting', 'name': 'Léa Lopez', 'character': 'Teenager from Pescia #1', 'order': 30}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Olga Milshtein', 'character': 'Teenager from Pescia #2', 'order': 31}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Pascal Le Corre', 'character': 'Flagellant', 'order': 32}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': 'Raphaël Potier', 'character': 'Plague Victim', 'order': 33}, {'gender': 'Not set/not specified', 'known_for_department': 'Writing', 'name': 'Philippe Saunier', 'character': 'Resident of Pescia', 'order': 34}, {'gender': 'Not set/not specified', 'known_for_department': 'Acting', 'name': 'Fabrice Cals', 'character': 'City Resident', 'order': 35}, {'gender': 'Male', 'known_for_department': 'Acting', 'name': ""Quentin D'Hainaut"", 'character': 'Villager (uncredited)', 'order': 36}]","[{'gender': 'Male', 'known_for_department': 'Production', 'name': 'Saïd Ben Saïd', 'department': 'Production', 'job': 'Producer'}, {'gender': 'Male', 'known_for_department': 'Directing', 'name': 'Paul Verhoeven', 'department': 'Directing', 'job': 'Director'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Michel Merkt', 'department': 'Production', 'job': 'Producer'}, {'gender': 'Male', 'known_for_department': 'Directing', 'name': 'Paul Verhoeven', 'department': 'Writing', 'job': 'Screenplay'}, {'gender': 'Male', 'known_for_department': 'Editing', 'name': 'Job ter Burg', 'department': 'Editing', 'job': 'Editor'}, {'gender': 'Male', 'known_for_department': 'Writing', 'name': 'David Birke', 'department': 'Writing', 'job': 'Screenplay'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Jérôme Seydoux', 'department': 'Production', 'job': 'Producer'}, {'gender': 'Female', 'known_for_department': 'Camera', 'name': 'Jeanne Lapoirie', 'department': 'Camera', 'job': 'Director of Photography'}, {'gender': 'Female', 'known_for_department': 'Sound', 'name': 'Anne Dudley', 'department': 'Sound', 'job': 'Original Music Composer'}, {'gender': 'Female', 'known_for_department': 'Art', 'name': 'Katia Wyszkop', 'department': 'Art', 'job': 'Production Design'}, {'gender': 'Male', 'known_for_department': 'Art', 'name': 'Eric Bourges', 'department': 'Art', 'job': 'Art Direction'}, {'gender': 'Male', 'known_for_department': 'Costume & Make-Up', 'name': 'Pierre-Jean Larroque', 'department': 'Costume & Make-Up', 'job': 'Costume Design'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Jean-Paul Mugel', 'department': 'Sound', 'job': 'Sound Mixer'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Stéphane Batut', 'department': 'Production', 'job': 'Casting'}, {'gender': 'Female', 'known_for_department': 'Editing', 'name': 'Katia Boutin', 'department': 'Sound', 'job': 'ADR Supervisor'}, {'gender': 'Female', 'known_for_department': 'Editing', 'name': 'Katia Boutin', 'department': 'Sound', 'job': 'Dialogue Editor'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Antoine Citrinot', 'department': 'Sound', 'job': 'Assistant Sound Editor'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Charles de Ville', 'department': 'Sound', 'job': 'Sound Editor'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Cyril Holtz', 'department': 'Sound', 'job': 'Sound Re-Recording Mixer'}, {'gender': 'Not set/not specified', 'known_for_department': 'Sound', 'name': 'Jules Laurin', 'department': 'Sound', 'job': 'Foley Editor'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Damien Lazzerini', 'department': 'Sound', 'job': 'Sound Re-Recording Mixer'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Damien Luquet', 'department': 'Sound', 'job': 'Boom Operator'}, {'gender': 'Not set/not specified', 'known_for_department': 'Sound', 'name': 'Florian Penot', 'department': 'Sound', 'job': 'Assistant Foley Artist'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Philippe Penot', 'department': 'Sound', 'job': 'Foley Artist'}, {'gender': 'Male', 'known_for_department': 'Sound', 'name': 'Alexis Place', 'department': 'Sound', 'job': 'Sound Supervisor'}, {'gender': 'Not set/not specified', 'known_for_department': 'Sound', 'name': 'Margot Saada', 'department': 'Sound', 'job': 'ADR Editor'}, {'gender': 'Not set/not specified', 'known_for_department': 'Visual Effects', 'name': 'Ayelen Camiña', 'department': 'Visual Effects', 'job': 'Visual Effects Coordinator'}, {'gender': 'Male', 'known_for_department': 'Visual Effects', 'name': 'Alain Carsoux', 'department': 'Visual Effects', 'job': 'Visual Effects Director'}, {'gender': 'Not set/not specified', 'known_for_department': 'Visual Effects', 'name': 'Marion Frelat', 'department': 'Visual Effects', 'job': 'Visual Effects Coordinator'}, {'gender': 'Not set/not specified', 'known_for_department': 'Visual Effects', 'name': 'Guillaume Le Gouez', 'department': 'Visual Effects', 'job': 'Visual Effects Supervisor'}, {'gender': 'Not set/not specified', 'known_for_department': 'Visual Effects', 'name': 'Emilia Napame', 'department': 'Visual Effects', 'job': 'Visual Effects'}, {'gender': 'Female', 'known_for_department': 'Production', 'name': 'Conchita Airoldi', 'department': 'Production', 'job': 'Executive Producer'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Kevin Chneiweiss', 'department': 'Production', 'job': 'Associate Producer'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Fabrice Delville', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Not set/not specified', 'known_for_department': 'Production', 'name': 'Arnold Heslenfeld', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Not set/not specified', 'known_for_department': 'Production', 'name': 'Teun Hilte', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Female', 'known_for_department': 'Production', 'name': 'Kateryna Merkt', 'department': 'Production', 'job': 'Associate Producer'}, {'gender': 'Not set/not specified', 'known_for_department': 'Production', 'name': 'Laurette Schillings', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Male', 'known_for_department': 'Editing', 'name': 'Job ter Burg', 'department': 'Production', 'job': 'Associate Producer'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Christophe Toulemonde', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Frans van Gestel', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Male', 'known_for_department': 'Production', 'name': 'Patrick Vandenbosch', 'department': 'Production', 'job': 'Co-Producer'}, {'gender': 'Not set/not specified', 'known_for_department': 'Writing', 'name': 'Judith C. Brown', 'department': 'Writing', 'job': 'Book'}, {'gender': 'Not set/not specified', 'known_for_department': 'Art', 'name': 'Thomas Lechevallier', 'department': 'Art', 'job': 'Set Designer'}, {'gender': 'Female', 'known_for_department': 'Art', 'name': 'Sophie Martel', 'department': 'Art', 'job': 'Set Dresser'}, {'gender': 'Male', 'known_for_department': 'Art', 'name': 'Thierry Poulet', 'department': 'Art', 'job': 'Assistant Art Director'}, {'gender': 'Not set/not specified', 'known_for_department': 'Camera', 'name': 'Andrea Grossi', 'department': 'Camera', 'job': 'Additional Camera'}, {'gender': 'Male', 'known_for_department': 'Writing', 'name': 'Pascal Bonitzer', 'department': 'Writing', 'job': 'Script Consultant'}, {'gender': 'Male', 'known_for_department': 'Costume & Make-Up', 'name': 'Olivier Afonso', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Karine Atalla', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Diego Avolio', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Priscilla Baratiny', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Veronica Beffa', 'department': 'Costume & Make-Up', 'job': 'Assistant Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Véronique Boslé', 'department': 'Costume & Make-Up', 'job': 'Hairstylist'}, {'gender': 'Female', 'known_for_department': 'Costume & Make-Up', 'name': 'Amélie Bouilly', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Male', 'known_for_department': 'Costume & Make-Up', 'name': 'Guillaume Castagné', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Sara Cattani', 'department': 'Costume & Make-Up', 'job': 'Assistant Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Valérie Chapelle', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Antoine Delannoy', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Crew', 'name': 'Eleonora Dessi', 'department': 'Costume & Make-Up', 'job': 'Assistant Makeup Artist'}, {'gender': 'Female', 'known_for_department': 'Costume & Make-Up', 'name': 'Virginie Duranteau', 'department': 'Costume & Make-Up', 'job': 'Key Hair Stylist'}, {'gender': 'Female', 'known_for_department': 'Costume & Make-Up', 'name': 'Odile Fourquin', 'department': 'Costume & Make-Up', 'job': 'Key Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Christine Giugno', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Mathieu Guéraçague', 'department': 'Costume & Make-Up', 'job': 'Key Hair Stylist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Panos Kondylis', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Male', 'known_for_department': 'Costume & Make-Up', 'name': 'Frédéric Lainé', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Céline Llerena', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Alexandra Moulié', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Female', 'known_for_department': 'Costume & Make-Up', 'name': 'Laura Ozier', 'department': 'Costume & Make-Up', 'job': 'Key Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Francesca Piani', 'department': 'Costume & Make-Up', 'job': 'Hairstylist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Stefania Piovesan', 'department': 'Costume & Make-Up', 'job': 'Assistant Makeup Artist'}, {'gender': 'Female', 'known_for_department': 'Costume & Make-Up', 'name': 'France Rossi', 'department': 'Costume & Make-Up', 'job': 'Hairstylist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Floris Schuller', 'department': 'Costume & Make-Up', 'job': 'Special Effects Makeup Artist'}, {'gender': 'Female', 'known_for_department': 'Costume & Make-Up', 'name': 'Marine Tesson', 'department': 'Costume & Make-Up', 'job': 'Makeup Artist'}, {'gender': 'Not set/not specified', 'known_for_department': 'Costume & Make-Up', 'name': 'Justine Landais', 'department': 'Costume & Make-Up', 'job': 'Makeup Trainee'}]","['suicide', 'based on novel or book', 'nun', 'italy', 'based on true story', 'trial', 'lesbian relationship', 'torture', 'mother superior', 'lgbt', 'convent (nunnery)', 'plague', 'nunsploitation', '17th century', 'flagellation', 'peep hole', 'visions', 'provocative']"
